agency_cd,site_no,START_DATE,Q_mean_cfs,QAQC
USGS,01073587,2022-03-01,158,A:e
USGS,01073587,2022-03-02,155,A:e
USGS,01073587,2022-03-03,138,A:e
USGS,01073587,2022-03-04,122,A:e
USGS,01073587,2022-03-05,120,A:e
USGS,01073587,2022-03-06,115,A
USGS,01073587,2022-03-07,162,A
USGS,01073587,2022-03-08,246,A
USGS,01073587,2022-03-09,264,A
USGS,01073587,2022-03-10,234,A:e
USGS,01073587,2022-03-11,214,A
USGS,01073587,2022-03-12,207,A
USGS,01073587,2022-03-13,205,A:e
USGS,01073587,2022-03-14,209,A
USGS,01073587,2022-03-15,193,A
USGS,01073587,2022-03-16,182,A
USGS,01073587,2022-03-17,177,A
USGS,01073587,2022-03-18,172,A
USGS,01073587,2022-03-19,175,A
USGS,01073587,2022-03-20,191,A
USGS,01073587,2022-03-21,187,A
USGS,01073587,2022-03-22,170,A
USGS,01073587,2022-03-23,149,A
USGS,01073587,2022-03-24,147,A
USGS,01073587,2022-03-25,195,A
USGS,01073587,2022-03-26,230,A
USGS,01073587,2022-03-27,219,A
USGS,01073587,2022-03-28,203,A
USGS,01073587,2022-03-29,177,A
USGS,01073587,2022-03-30,157,A
USGS,01073587,2022-03-31,137,A
USGS,01073587,2022-04-01,137,A
USGS,01073587,2022-04-02,149,A
USGS,01073587,2022-04-03,140,A
USGS,01073587,2022-04-04,136,A
USGS,01073587,2022-04-05,127,A
USGS,01073587,2022-04-06,116,A
USGS,01073587,2022-04-07,106,A
USGS,01073587,2022-04-08,143,A
USGS,01073587,2022-04-09,231,A
USGS,01073587,2022-04-10,273,A
USGS,01073587,2022-04-11,262,A
USGS,01073587,2022-04-12,221,A
USGS,01073587,2022-04-13,196,A
USGS,01073587,2022-04-14,171,A
USGS,01073587,2022-04-15,158,A
USGS,01073587,2022-04-16,148,A
USGS,01073587,2022-04-17,150,A
USGS,01073587,2022-04-18,144,A
USGS,01073587,2022-04-19,186,A
USGS,01073587,2022-04-20,250,A
USGS,01073587,2022-04-21,220,A
USGS,01073587,2022-04-22,197,A
USGS,01073587,2022-04-23,170,A
USGS,01073587,2022-04-24,146,A
USGS,01073587,2022-04-25,128,A
USGS,01073587,2022-04-26,118,A
USGS,01073587,2022-04-27,123,A
USGS,01073587,2022-04-28,131,A
USGS,01073587,2022-04-29,115,A
USGS,01073587,2022-04-30,104,A
USGS,01073587,2022-05-01,98,A
USGS,01073587,2022-05-02,94.6,A
USGS,01073587,2022-05-03,92.3,A
USGS,01073587,2022-05-04,94,A
USGS,01073587,2022-05-05,95.5,A
USGS,01073587,2022-05-06,97.7,A
USGS,01073587,2022-05-07,95.1,A
USGS,01073587,2022-05-08,91.8,A
USGS,01073587,2022-05-09,86,A
USGS,01073587,2022-05-10,78.8,A
USGS,01073587,2022-05-11,73.2,A
USGS,01073587,2022-05-12,69.9,A
USGS,01073587,2022-05-13,65.7,A
USGS,01073587,2022-05-14,57.8,A
USGS,01073587,2022-05-15,53.9,A
USGS,01073587,2022-05-16,58.5,A
USGS,01073587,2022-05-17,66.4,A
USGS,01073587,2022-05-18,73.7,A
USGS,01073587,2022-05-19,71.9,A
USGS,01073587,2022-05-20,70.2,A
USGS,01073587,2022-05-21,69.5,A
USGS,01073587,2022-05-22,65.8,A
USGS,01073587,2022-05-23,59.5,A
USGS,01073587,2022-05-24,53.6,A
USGS,01073587,2022-05-25,46.8,A
USGS,01073587,2022-05-26,40.2,A
USGS,01073587,2022-05-27,35.4,A
USGS,01073587,2022-05-28,33.5,A
USGS,01073587,2022-05-29,39.2,A
USGS,01073587,2022-05-30,38.5,A
USGS,01073587,2022-05-31,34.1,A
USGS,01073587,2022-06-01,30.1,A
USGS,01073587,2022-06-02,34.3,A
USGS,01073587,2022-06-03,36.4,A
USGS,01073587,2022-06-04,39.3,A
USGS,01073587,2022-06-05,37.3,A
USGS,01073587,2022-06-06,32.9,A
USGS,01073587,2022-06-07,29.1,A
USGS,01073587,2022-06-08,28.2,A
USGS,01073587,2022-06-09,38.4,A
USGS,01073587,2022-06-10,66.8,A
USGS,01073587,2022-06-11,66.1,A
USGS,01073587,2022-06-12,51.1,A
USGS,01073587,2022-06-13,40.9,A
USGS,01073587,2022-06-14,33.8,A
USGS,01073587,2022-06-15,28.1,A
USGS,01073587,2022-06-16,24.1,A
USGS,01073587,2022-06-17,21.7,A
USGS,01073587,2022-06-18,19,A
USGS,01073587,2022-06-19,17.9,A
USGS,01073587,2022-06-20,16.7,A
USGS,01073587,2022-06-21,15.3,A
USGS,01073587,2022-06-22,14.3,A
USGS,01073587,2022-06-23,13.4,A
USGS,01073587,2022-06-24,12.8,A
USGS,01073587,2022-06-25,12.1,A
USGS,01073587,2022-06-26,11.2,A
USGS,01073587,2022-06-27,10.4,A
USGS,01073587,2022-06-28,9.92,A
USGS,01073587,2022-06-29,9.01,A
USGS,01073587,2022-06-30,9.02,A
USGS,01073587,2022-07-01,8.22,A
USGS,01073587,2022-07-02,7.55,A
USGS,01073587,2022-07-03,6.69,A
USGS,01073587,2022-07-04,6.13,A
USGS,01073587,2022-07-05,5.7,A
USGS,01073587,2022-07-06,6.22,A
USGS,01073587,2022-07-07,5.92,A
USGS,01073587,2022-07-08,6.08,A
USGS,01073587,2022-07-09,5.48,A
USGS,01073587,2022-07-10,4.66,A
USGS,01073587,2022-07-11,3.97,A
USGS,01073587,2022-07-12,4.31,A
USGS,01073587,2022-07-13,6.29,A
USGS,01073587,2022-07-14,5.71,A
USGS,01073587,2022-07-15,5.26,A
USGS,01073587,2022-07-16,4.63,A
USGS,01073587,2022-07-17,4.04,A
USGS,01073587,2022-07-18,4.45,A
USGS,01073587,2022-07-19,5.91,A
USGS,01073587,2022-07-20,4.78,A
USGS,01073587,2022-07-21,5.05,A
USGS,01073587,2022-07-22,5.26,A
USGS,01073587,2022-07-23,4.44,A
USGS,01073587,2022-07-24,3.63,A
USGS,01073587,2022-07-25,4.97,A
USGS,01073587,2022-07-26,5.05,A
USGS,01073587,2022-07-27,4.42,A
USGS,01073587,2022-07-28,3.86,A
USGS,01073587,2022-07-29,3.68,A
USGS,01073587,2022-07-30,3.27,A
USGS,01073587,2022-07-31,2.77,A
USGS,01073587,2022-08-01,2.53,A
USGS,01073587,2022-08-02,2.27,A
USGS,01073587,2022-08-03,2.05,A
USGS,01073587,2022-08-04,1.76,A
USGS,01073587,2022-08-05,1.54,A
USGS,01073587,2022-08-06,2.8,A
USGS,01073587,2022-08-07,2.35,A
USGS,01073587,2022-08-08,1.83,A
USGS,01073587,2022-08-09,1.57,A
USGS,01073587,2022-08-10,1.31,A
USGS,01073587,2022-08-11,1.24,A
USGS,01073587,2022-08-12,1.15,A
USGS,01073587,2022-08-13,1.06,A
USGS,01073587,2022-08-14,0.94,A
USGS,01073587,2022-08-15,0.89,A
USGS,01073587,2022-08-16,0.83,A
USGS,01073587,2022-08-17,0.83,A
USGS,01073587,2022-08-18,0.89,A
USGS,01073587,2022-08-19,0.94,A
USGS,01073587,2022-08-20,0.85,A
USGS,01073587,2022-08-21,0.81,A
USGS,01073587,2022-08-22,1.11,A
USGS,01073587,2022-08-23,1.36,A
USGS,01073587,2022-08-24,1.12,A
USGS,01073587,2022-08-25,0.99,A
USGS,01073587,2022-08-26,0.88,A
USGS,01073587,2022-08-27,0.84,A
USGS,01073587,2022-08-28,0.77,A
USGS,01073587,2022-08-29,0.77,A
USGS,01073587,2022-08-30,0.72,A
USGS,01073587,2022-08-31,0.91,A
USGS,01073587,2022-09-01,0.74,A
USGS,01073587,2022-09-02,0.67,A
USGS,01073587,2022-09-03,0.63,A
USGS,01073587,2022-09-04,0.62,A
USGS,01073587,2022-09-05,1.77,A
USGS,01073587,2022-09-06,5.85,A
USGS,01073587,2022-09-07,5.43,A
USGS,01073587,2022-09-08,6.54,A
USGS,01073587,2022-09-09,4.85,A
USGS,01073587,2022-09-10,3.55,A
USGS,01073587,2022-09-11,2.86,A
USGS,01073587,2022-09-12,2.38,A
USGS,01073587,2022-09-13,2.11,A
USGS,01073587,2022-09-14,1.93,A
USGS,01073587,2022-09-15,1.65,A
USGS,01073587,2022-09-16,1.44,A
USGS,01073587,2022-09-17,1.23,A
USGS,01073587,2022-09-18,1.43,A
USGS,01073587,2022-09-19,2.05,A
USGS,01073587,2022-09-20,3.69,A:e
USGS,01073587,2022-09-21,4.22,A:e
USGS,01073587,2022-09-22,11.6,A
USGS,01073587,2022-09-23,20.4,A
USGS,01073587,2022-09-24,15.8,A
USGS,01073587,2022-09-25,11.3,A
USGS,01073587,2022-09-26,8.82,A
USGS,01073587,2022-09-27,7.19,A
USGS,01073587,2022-09-28,5.7,A
USGS,01073587,2022-09-29,4.86,A
USGS,01073587,2022-09-30,4.27,A
USGS,01073587,2022-10-01,3.62,A
USGS,01073587,2022-10-02,3.14,A
USGS,01073587,2022-10-03,3.12,A
USGS,01073587,2022-10-04,3.4,A
USGS,01073587,2022-10-05,3.57,A
USGS,01073587,2022-10-06,4.43,A
USGS,01073587,2022-10-07,4.27,A
USGS,01073587,2022-10-08,3.93,A
USGS,01073587,2022-10-09,3.73,A
USGS,01073587,2022-10-10,3.55,A
USGS,01073587,2022-10-11,3.4,A
USGS,01073587,2022-10-12,3.44,A
USGS,01073587,2022-10-13,3.88,A
USGS,01073587,2022-10-14,26.1,A
USGS,01073587,2022-10-15,41.2,A
USGS,01073587,2022-10-16,33.1,A
USGS,01073587,2022-10-17,25.8,A
USGS,01073587,2022-10-18,34.9,A
USGS,01073587,2022-10-19,39.6,A
USGS,01073587,2022-10-20,33.7,A
USGS,01073587,2022-10-21,28.5,A
USGS,01073587,2022-10-22,24.7,A
USGS,01073587,2022-10-23,22.6,A
USGS,01073587,2022-10-24,21.6,A
USGS,01073587,2022-10-25,21.3,A
USGS,01073587,2022-10-26,21.6,A
USGS,01073587,2022-10-27,21.1,A
USGS,01073587,2022-10-28,19.1,A
USGS,01073587,2022-10-29,16.9,A
USGS,01073587,2022-10-30,16.1,A
USGS,01073587,2022-10-31,15.9,A
USGS,01073587,2022-11-01,16.1,A
USGS,01073587,2022-11-02,14.9,A
USGS,01073587,2022-11-03,14.2,A
USGS,01073587,2022-11-04,13.5,A
USGS,01073587,2022-11-05,13.1,A
USGS,01073587,2022-11-06,16.1,A
USGS,01073587,2022-11-07,12.2,A
USGS,01073587,2022-11-08,11.5,A
USGS,01073587,2022-11-09,10.8,A
USGS,01073587,2022-11-10,10.7,A
USGS,01073587,2022-11-11,12.4,A
USGS,01073587,2022-11-12,29.1,A
USGS,01073587,2022-11-13,42,A
USGS,01073587,2022-11-14,42.2,A
USGS,01073587,2022-11-15,36.2,A
USGS,01073587,2022-11-16,46.1,A
USGS,01073587,2022-11-17,66.5,A
USGS,01073587,2022-11-18,65.1,A
USGS,01073587,2022-11-19,54.9,A
USGS,01073587,2022-11-20,48.4,A
USGS,01073587,2022-11-21,42.4,A
USGS,01073587,2022-11-22,38.2,A
USGS,01073587,2022-11-23,37.1,A
USGS,01073587,2022-11-24,35.5,A
USGS,01073587,2022-11-25,36.3,A
USGS,01073587,2022-11-26,38.7,A
USGS,01073587,2022-11-27,39.4,A
USGS,01073587,2022-11-28,59.7,A
USGS,01073587,2022-11-29,63.8,A
USGS,01073587,2022-11-30,58.2,A
USGS,01073587,2022-12-01,77.3,A
USGS,01073587,2022-12-02,85.8,A
USGS,01073587,2022-12-03,74.9,A
USGS,01073587,2022-12-04,73.8,A
USGS,01073587,2022-12-05,69.4,A
USGS,01073587,2022-12-06,63.7,A
USGS,01073587,2022-12-07,86.6,A
USGS,01073587,2022-12-08,128,A
USGS,01073587,2022-12-09,120,A
USGS,01073587,2022-12-10,103,A
USGS,01073587,2022-12-11,93.2,A
USGS,01073587,2022-12-12,83.5,A
USGS,01073587,2022-12-13,75,A:e
USGS,01073587,2022-12-14,70.1,A:e
USGS,01073587,2022-12-15,66.8,A
USGS,01073587,2022-12-16,92.8,A
USGS,01073587,2022-12-17,199,A
USGS,01073587,2022-12-18,244,A
USGS,01073587,2022-12-19,220,A
USGS,01073587,2022-12-20,191,A
USGS,01073587,2022-12-21,150,A:e
USGS,01073587,2022-12-22,152,A:e
USGS,01073587,2022-12-23,295,A
USGS,01073587,2022-12-24,795,A:e
USGS,01073587,2022-12-25,534,A:e
USGS,01073587,2022-12-26,467,A:e
USGS,01073587,2022-12-27,396,A:e
USGS,01073587,2022-12-28,269,A:e
USGS,01073587,2022-12-29,211,A:e
USGS,01073587,2022-12-30,178,A
USGS,01073587,2022-12-31,170,A
USGS,01073587,2023-01-01,179,A
USGS,01073587,2023-01-02,181,A
USGS,01073587,2023-01-03,168,A
USGS,01073587,2023-01-04,189,A
USGS,01073587,2023-01-05,222,A
USGS,01073587,2023-01-06,230,A
USGS,01073587,2023-01-07,217,A
USGS,01073587,2023-01-08,200,A
USGS,01073587,2023-01-09,172,A
USGS,01073587,2023-01-10,157,A
USGS,01073587,2023-01-11,132,A:e
USGS,01073587,2023-01-12,128,A
USGS,01073587,2023-01-13,188,A
USGS,01073587,2023-01-14,265,A
USGS,01073587,2023-01-15,246,A
USGS,01073587,2023-01-16,221,A
USGS,01073587,2023-01-17,202,A
USGS,01073587,2023-01-18,189,A
USGS,01073587,2023-01-19,179,A
USGS,01073587,2023-01-20,175,A
USGS,01073587,2023-01-21,171,A
USGS,01073587,2023-01-22,149,A:e
USGS,01073587,2023-01-23,170,A
USGS,01073587,2023-01-24,199,A
USGS,01073587,2023-01-25,201,A
USGS,01073587,2023-01-26,323,A
USGS,01073587,2023-01-27,599,A
USGS,01073587,2023-01-28,486,A
USGS,01073587,2023-01-29,417,A
USGS,01073587,2023-01-30,329,A
USGS,01073587,2023-01-31,281,A
USGS,01073587,2023-02-01,251,A
USGS,01073587,2023-02-02,207,A:e
USGS,01073587,2023-02-03,192,A:e
USGS,01073587,2023-02-04,165,A:e
USGS,01073587,2023-02-05,148,A:e
USGS,01073587,2023-02-06,141,A:e
USGS,01073587,2023-02-07,131,A:e
USGS,01073587,2023-02-08,126,A:e
USGS,01073587,2023-02-09,126,A:e
USGS,01073587,2023-02-10,132,A
USGS,01073587,2023-02-11,153,A
USGS,01073587,2023-02-12,156,A
USGS,01073587,2023-02-13,154,A
USGS,01073587,2023-02-14,146,A
USGS,01073587,2023-02-15,138,A
USGS,01073587,2023-02-16,133,A
USGS,01073587,2023-02-17,135,A
USGS,01073587,2023-02-18,133,A
USGS,01073587,2023-02-19,120,A
USGS,01073587,2023-02-20,113,A
USGS,01073587,2023-02-21,109,A
USGS,01073587,2023-02-22,109,A
USGS,01073587,2023-02-23,109,A
USGS,01073587,2023-02-24,107,A
USGS,01073587,2023-02-25,94.9,A:e
USGS,01073587,2023-02-26,95.4,A:e
USGS,01073587,2023-02-27,94.2,A:e
USGS,01073587,2023-02-28,90,A
USGS,01073587,2023-03-01,91.5,A
USGS,01073587,2023-03-02,106,A
USGS,01073587,2023-03-03,140,A
USGS,01073587,2023-03-04,146,A:e
USGS,01073587,2023-03-05,161,A
USGS,01073587,2023-03-06,174,A
USGS,01073587,2023-03-07,177,A
USGS,01073587,2023-03-08,167,A
USGS,01073587,2023-03-09,162,A
USGS,01073587,2023-03-10,166,A
USGS,01073587,2023-03-11,171,A
USGS,01073587,2023-03-12,165,A
USGS,01073587,2023-03-13,163,A
USGS,01073587,2023-03-14,228,A:e
USGS,01073587,2023-03-15,313,A
USGS,01073587,2023-03-16,406,A
USGS,01073587,2023-03-17,406,A
USGS,01073587,2023-03-18,381,A
USGS,01073587,2023-03-19,389,A:e
USGS,01073587,2023-03-20,350,A:e
USGS,01073587,2023-03-21,312,A
USGS,01073587,2023-03-22,291,A
USGS,01073587,2023-03-23,283,A
USGS,01073587,2023-03-24,295,A
USGS,01073587,2023-03-25,293,A
USGS,01073587,2023-03-26,302,A
USGS,01073587,2023-03-27,304,A
USGS,01073587,2023-03-28,285,A
USGS,01073587,2023-03-29,274,A
USGS,01073587,2023-03-30,254,A
USGS,01073587,2023-03-31,235,A
USGS,01073587,2023-04-01,236,A
USGS,01073587,2023-04-02,290,A
USGS,01073587,2023-04-03,286,A:e
USGS,01073587,2023-04-04,262,A
USGS,01073587,2023-04-05,245,A:e
USGS,01073587,2023-04-06,222,A:e
USGS,01073587,2023-04-07,204,A
USGS,01073587,2023-04-08,185,A
USGS,01073587,2023-04-09,168,A
USGS,01073587,2023-04-10,153,A
USGS,01073587,2023-04-11,137,A
USGS,01073587,2023-04-12,123,A
USGS,01073587,2023-04-13,108,A
USGS,01073587,2023-04-14,99.4,A
USGS,01073587,2023-04-15,89.7,A
USGS,01073587,2023-04-16,82,A
USGS,01073587,2023-04-17,78.8,A
USGS,01073587,2023-04-18,79.8,A
USGS,01073587,2023-04-19,79.9,A
USGS,01073587,2023-04-20,81.4,A
USGS,01073587,2023-04-21,78.4,A
USGS,01073587,2023-04-22,76.9,A
USGS,01073587,2023-04-23,99.4,A
USGS,01073587,2023-04-24,227,A
USGS,01073587,2023-04-25,286,A
USGS,01073587,2023-04-26,258,A
USGS,01073587,2023-04-27,247,A
USGS,01073587,2023-04-28,207,A
USGS,01073587,2023-04-29,183,A
USGS,01073587,2023-04-30,200,A
USGS,01073587,2023-05-01,614,A
USGS,01073587,2023-05-02,877,A
USGS,01073587,2023-05-03,786,A
USGS,01073587,2023-05-04,681,A
USGS,01073587,2023-05-05,537,A
USGS,01073587,2023-05-06,407,A
USGS,01073587,2023-05-07,319,A
USGS,01073587,2023-05-08,262,A
USGS,01073587,2023-05-09,216,A
USGS,01073587,2023-05-10,190,A
USGS,01073587,2023-05-11,170,A
USGS,01073587,2023-05-12,146,A
USGS,01073587,2023-05-13,123,A
USGS,01073587,2023-05-14,106,A
USGS,01073587,2023-05-15,101,A
USGS,01073587,2023-05-16,89.8,A
USGS,01073587,2023-05-17,79,A
USGS,01073587,2023-05-18,70.1,A
USGS,01073587,2023-05-19,65,A
USGS,01073587,2023-05-20,71.3,A
USGS,01073587,2023-05-21,154,A
USGS,01073587,2023-05-22,209,A
USGS,01073587,2023-05-23,173,A
USGS,01073587,2023-05-24,145,A
USGS,01073587,2023-05-25,127,A
USGS,01073587,2023-05-26,112,A
USGS,01073587,2023-05-27,99,A
USGS,01073587,2023-05-28,85.6,A
USGS,01073587,2023-05-29,75.2,A
USGS,01073587,2023-05-30,66.4,A
USGS,01073587,2023-05-31,59.1,A
USGS,01073587,2023-06-01,53.3,A
USGS,01073587,2023-06-02,55,A
USGS,01073587,2023-06-03,85.6,A
USGS,01073587,2023-06-04,85.9,A
USGS,01073587,2023-06-05,84.8,A
USGS,01073587,2023-06-06,84.8,A
USGS,01073587,2023-06-07,73.6,A
USGS,01073587,2023-06-08,68.6,A
USGS,01073587,2023-06-09,66.5,A
USGS,01073587,2023-06-10,69.5,A
USGS,01073587,2023-06-11,67.3,A
USGS,01073587,2023-06-12,61.9,A
USGS,01073587,2023-06-13,61.5,A
USGS,01073587,2023-06-14,59.3,A
USGS,01073587,2023-06-15,65.4,A
USGS,01073587,2023-06-16,64.5,A
USGS,01073587,2023-06-17,71.1,A
USGS,01073587,2023-06-18,130,A
USGS,01073587,2023-06-19,149,A
USGS,01073587,2023-06-20,119,A
USGS,01073587,2023-06-21,101,A
USGS,01073587,2023-06-22,87.4,A
USGS,01073587,2023-06-23,74.7,A
USGS,01073587,2023-06-24,65.3,A
USGS,01073587,2023-06-25,60.8,A
USGS,01073587,2023-06-26,57,A
USGS,01073587,2023-06-27,63.8,A
USGS,01073587,2023-06-28,91.2,A
USGS,01073587,2023-06-29,139,A
USGS,01073587,2023-06-30,174,A
USGS,01073587,2023-07-01,136,A
USGS,01073587,2023-07-02,156,A
USGS,01073587,2023-07-03,298,A
USGS,01073587,2023-07-04,439,A
USGS,01073587,2023-07-05,377,A
USGS,01073587,2023-07-06,322,A
USGS,01073587,2023-07-07,261,A
USGS,01073587,2023-07-08,205,A
USGS,01073587,2023-07-09,173,A
USGS,01073587,2023-07-10,152,A
USGS,01073587,2023-07-11,146,A
USGS,01073587,2023-07-12,139,A
USGS,01073587,2023-07-13,119,A
USGS,01073587,2023-07-14,119,A
USGS,01073587,2023-07-15,126,A
USGS,01073587,2023-07-16,131,A
USGS,01073587,2023-07-17,179,A
USGS,01073587,2023-07-18,225,A
USGS,01073587,2023-07-19,182,A
USGS,01073587,2023-07-20,161,A
USGS,01073587,2023-07-21,139,A
USGS,01073587,2023-07-22,122,A
USGS,01073587,2023-07-23,105,A
USGS,01073587,2023-07-24,89.8,A
USGS,01073587,2023-07-25,83.4,A
USGS,01073587,2023-07-26,78.5,A
USGS,01073587,2023-07-27,76.1,A
USGS,01073587,2023-07-28,80.6,A
USGS,01073587,2023-07-29,70.1,A
USGS,01073587,2023-07-30,71.1,A
USGS,01073587,2023-07-31,65.9,A
USGS,01073587,2023-08-01,58.3,A
USGS,01073587,2023-08-02,53.4,A
USGS,01073587,2023-08-03,48.9,A
USGS,01073587,2023-08-04,44.3,A
USGS,01073587,2023-08-05,43.4,A
USGS,01073587,2023-08-06,39,A
USGS,01073587,2023-08-07,35,A
USGS,01073587,2023-08-08,58.5,A
USGS,01073587,2023-08-09,114,A
USGS,01073587,2023-08-10,125,A
USGS,01073587,2023-08-11,100,A
USGS,01073587,2023-08-12,97.2,A
USGS,01073587,2023-08-13,86.5,A
USGS,01073587,2023-08-14,88.7,A
USGS,01073587,2023-08-15,78.9,A
USGS,01073587,2023-08-16,78,A
USGS,01073587,2023-08-17,69,A
USGS,01073587,2023-08-18,67.1,A
USGS,01073587,2023-08-19,73.6,A
USGS,01073587,2023-08-20,67.6,A
USGS,01073587,2023-08-21,57.6,A
USGS,01073587,2023-08-22,52,A
USGS,01073587,2023-08-23,45.4,A
USGS,01073587,2023-08-24,39.8,A
USGS,01073587,2023-08-25,41.8,A
USGS,01073587,2023-08-26,49.6,A
USGS,01073587,2023-08-27,52.5,A
USGS,01073587,2023-08-28,54.2,A
USGS,01073587,2023-08-29,52.8,A
USGS,01073587,2023-08-30,56,A
USGS,01073587,2023-08-31,63.9,A
USGS,01073587,2023-09-01,60.5,A
USGS,01073587,2023-09-02,51.4,A
USGS,01073587,2023-09-03,44.4,A
USGS,01073587,2023-09-04,38.6,A
USGS,01073587,2023-09-05,33.8,A
USGS,01073587,2023-09-06,30.1,A
USGS,01073587,2023-09-07,27.5,A
USGS,01073587,2023-09-08,26.1,A
USGS,01073587,2023-09-09,26.3,A
USGS,01073587,2023-09-10,27.9,A
USGS,01073587,2023-09-11,33.6,A
USGS,01073587,2023-09-12,73.5,A
USGS,01073587,2023-09-13,143,A
USGS,01073587,2023-09-14,132,A
USGS,01073587,2023-09-15,96.3,A
USGS,01073587,2023-09-16,86.2,A
USGS,01073587,2023-09-17,72.8,A
USGS,01073587,2023-09-18,79.5,A
USGS,01073587,2023-09-19,257,A
USGS,01073587,2023-09-20,389,A
USGS,01073587,2023-09-21,260,A
USGS,01073587,2023-09-22,225,A
USGS,01073587,2023-09-23,189,A
USGS,01073587,2023-09-24,162,A
USGS,01073587,2023-09-25,136,A
USGS,01073587,2023-09-26,110,A
USGS,01073587,2023-09-27,94.1,A
USGS,01073587,2023-09-28,81.1,A
USGS,01073587,2023-09-29,71.7,A
USGS,01073587,2023-09-30,69.3,A
USGS,01073587,2023-10-01,67.2,A
USGS,01073587,2023-10-02,60.6,A
USGS,01073587,2023-10-03,55,A
USGS,01073587,2023-10-04,52.2,A
USGS,01073587,2023-10-05,49,A
USGS,01073587,2023-10-06,45.4,A
USGS,01073587,2023-10-07,42.7,A
USGS,01073587,2023-10-08,43.4,A
USGS,01073587,2023-10-09,41.7,A
USGS,01073587,2023-10-10,40.2,A
USGS,01073587,2023-10-11,39.3,A
USGS,01073587,2023-10-12,37.3,A
USGS,01073587,2023-10-13,36.8,A
USGS,01073587,2023-10-14,35,A
USGS,01073587,2023-10-15,33.9,A
USGS,01073587,2023-10-16,35.9,A
USGS,01073587,2023-10-17,39.4,A
USGS,01073587,2023-10-18,39,A
USGS,01073587,2023-10-19,38.9,A
USGS,01073587,2023-10-20,37.7,A
USGS,01073587,2023-10-21,46.2,A
USGS,01073587,2023-10-22,77.9,A
USGS,01073587,2023-10-23,89.1,A
USGS,01073587,2023-10-24,78.6,A
USGS,01073587,2023-10-25,69.8,A
USGS,01073587,2023-10-26,65.6,A
USGS,01073587,2023-10-27,59.3,A
USGS,01073587,2023-10-28,54,A
USGS,01073587,2023-10-29,48.6,A
USGS,01073587,2023-10-30,55.6,A
USGS,01073587,2023-10-31,75.1,A
USGS,01073587,2023-11-01,81.7,A
USGS,01073587,2023-11-02,73.4,A
USGS,01073587,2023-11-03,69.1,A
USGS,01073587,2023-11-04,66,A
USGS,01073587,2023-11-05,67.4,A
USGS,01073587,2023-11-06,66.5,A
USGS,01073587,2023-11-07,65.1,A
USGS,01073587,2023-11-08,59.7,A
USGS,01073587,2023-11-09,54.8,A
USGS,01073587,2023-11-10,52,A
USGS,01073587,2023-11-11,49.3,A
USGS,01073587,2023-11-12,46.7,A
USGS,01073587,2023-11-13,44.5,A
USGS,01073587,2023-11-14,43.5,A
USGS,01073587,2023-11-15,42.7,A
USGS,01073587,2023-11-16,42.4,A
USGS,01073587,2023-11-17,41.8,A
USGS,01073587,2023-11-18,42.3,A
USGS,01073587,2023-11-19,45.3,A
USGS,01073587,2023-11-20,45.7,A
USGS,01073587,2023-11-21,44.5,A
USGS,01073587,2023-11-22,73.4,A
USGS,01073587,2023-11-23,115,A
USGS,01073587,2023-11-24,127,A
USGS,01073587,2023-11-25,110,A
USGS,01073587,2023-11-26,97.2,A
USGS,01073587,2023-11-27,99,A
USGS,01073587,2023-11-28,105,A
USGS,01073587,2023-11-29,101,A
USGS,01073587,2023-11-30,90.2,A
USGS,01073587,2023-12-01,81.9,A
USGS,01073587,2023-12-02,82.9,A
USGS,01073587,2023-12-03,86.4,A
USGS,01073587,2023-12-04,114,P
USGS,01073587,2023-12-05,150,P
USGS,01073587,2023-12-06,150,P
USGS,01073587,2023-12-07,143,P
USGS,01073587,2023-12-08,139,P
USGS,01073587,2023-12-09,133,P
USGS,01073587,2023-12-10,122,P
USGS,01073587,2023-12-11,217,P
USGS,01073587,2023-12-12,407,P
USGS,01073587,2023-12-13,347,P
USGS,01073587,2023-12-14,292,P
USGS,01073587,2023-12-15,237,P
USGS,01073587,2023-12-16,194,P
USGS,01073587,2023-12-17,170,P
USGS,01073587,2023-12-18,367,P
USGS,01073587,2023-12-19,1210,P
USGS,01073587,2023-12-20,1010,P
USGS,01073587,2023-12-21,757,P
USGS,01073587,2023-12-22,539,P
USGS,01073587,2023-12-23,373,P
USGS,01073587,2023-12-24,301,P
USGS,01073587,2023-12-25,261,P
USGS,01073587,2023-12-26,235,P
USGS,01073587,2023-12-27,211,P
USGS,01073587,2023-12-28,205,P
USGS,01073587,2023-12-29,236,P
USGS,01073587,2023-12-30,264,P:e
USGS,01073587,2023-12-31,247,P:e
USGS,01073587,2024-01-01,219,P:e
USGS,01073587,2024-01-02,189,P:e
USGS,01073587,2024-01-03,160,P
USGS,01073587,2024-01-04,146,P
USGS,01073587,2024-01-05,130,P:e
USGS,01073587,2024-01-06,119,P
USGS,01073587,2024-01-07,105,P
USGS,01073587,2024-01-08,116,P:e
USGS,01073587,2024-01-09,113,P:e
USGS,01073587,2024-01-10,400,P
USGS,01073587,2024-01-11,886,P
USGS,01073587,2024-01-12,699,P
USGS,01073587,2024-01-13,692,P:e
USGS,01073587,2024-01-14,848,P:e
USGS,01073587,2024-01-15,654,P
USGS,01073587,2024-01-16,509,P
USGS,01073587,2024-01-17,384,P:e
USGS,01073587,2024-01-18,302,P:e
USGS,01073587,2024-01-19,277,P:e
USGS,01073587,2024-01-20,230,P:e
